0,1
-74.10268669701571,-38.56488355176694
-183.0237606409389,-8.065549164644779
-133.4668084576989,-55.675514834132265
-173.16314640064022,-43.6859551518809
-46.146782321632,-33.55110149055889
-78.05261174124625,-67.88449942997386
213.8782828825566,37.89565903569353
-39.30451474277946,-35.88993991736716
78.69274870311216,56.84753666868981
-82.48561958360372,36.88098768587071
-68.34343630909251,-80.7685134457003
-169.77292594192906,-96.6041173315483
53.202129514558806,43.80793274335269
95.46987121478134,-109.18829156912575
-5.397119259587846,79.1282764889096
58.66076496545208,-104.88665767151858
96.67087070045565,-87.9690283754076
-44.79625870137471,-160.95366313365562
-54.27718346721474,-3.2467656552181294
231.1401799013782,159.43370816953697
5.850242239984269,168.28087971435937
15.003634772713232,82.05291841479698
51.66980536501231,150.23619833549802
40.9345682736715,51.24434082615551
171.87662735667516,195.566920553469
29.553719791717217,-58.883760106945516
-41.12284462603466,-130.338614360007
96.88821010039099,-61.01120163310452
174.36341622693055,-4.211927974155874
-1.1551444966571243,108.94967591075215
-47.678401841335564,-59.0362352735179
-97.34543856244152,-103.5542795020764
-76.8199451110473,-45.444591380607
-108.83375347762765,-106.5220807937573
32.13261639170608,190.70309037584317
19.70578429163651,-109.65079408867246
164.21872931907194,69.60720806228312
-185.98177654107346,-51.43038583001169
11.343952264722443,-73.00332842332298
-233.47656895596717,-115.63983338034669
-113.01533475262563,48.352534647224104
210.70728729711254,58.0980735902942
-55.776589117269396,105.32902359210031
75.83728396787411,37.75725005803602
27.146488273581834,196.9075816227642
-38.863926869730705,67.10015309923618
-53.88623556110451,-249.2017061372197
11.058869902812937,-26.908662790583683
6.266127253285832,35.70310772103939
57.717585088212594,-65.04421013070757
137.62390021553458,63.7027544952247
-22.700660711438744,5.8409540871337695
21.502905124539797,68.88380490189914
-64.45425996174203,-106.32497518243845
-22.23916243324182,138.51927910120477
53.443328633905665,-40.50450877026559
-49.20964882269885,68.10300948262716
156.03800914806862,5.458719994405009
-16.310977027332243,30.390645862547323
46.51963025388748,-187.1224629128564
12.228311671121169,-4.2241082298070385
-200.6396170552439,-141.31867352092794
93.18982098281947,-88.69958187436082
-36.432363991138004,-115.99979986555597
-4.145461623337644,-39.248786181750624
-130.97578729823204,72.98657738538968
-207.03845507890986,84.3543247958044
-101.40113712649723,94.22498776634994
76.23568239211515,-66.43496123149434
22.318312820562,89.61468782587436
110.44456939436566,183.18875906328793
-81.22908996759901,-41.899329517704736
-142.53966184455174,-79.84513800278205
-72.55237855477002,152.37083709854747
55.84195102173375,97.38910509181915
-150.61684970875615,-9.61798708527682
23.378727731506842,-36.886750638426065
14.286194103370995,160.3480792560368
-210.95839984687393,-205.22937738551298
-32.412029694991766,-249.05682428299417
-73.18038035414762,-19.605162505190926
121.50534563383583,-255.62533254630213
-214.9142607619448,39.221230962833005
101.52211295216419,37.31071303429843
-45.32226788759873,-0.015180952314984952
-112.64671978184117,3.056146953914901
26.896102409179505,-6.808761610266801
28.411871416557915,-59.795266869141706
67.03076211895299,117.97438487890186
-259.2809380403703,-54.434693530450865
-63.52775215527686,205.8479127427785
-25.349004390706384,80.87849581991728
57.91542349268792,-129.95603345970937
-142.98728339621127,85.34250219598957
43.01250753355806,-19.03646986169653
205.47936501382569,-27.77670297056919
-2.5024533952319015,-126.75444249984245
66.054992331731,27.428882328235368
18.589135937103023,77.673229241894
-148.5236271206655,148.99977685571912
-19.914088115921473,73.92430251391158
-3.4213067388162868,-4.022064506859106
-27.76729409224685,-21.535392547878395
101.84386411830727,-52.67075346715325
-91.22682685880741,-108.76724292428914
-289.5968155812522,-61.51939666720996
62.48989948151356,-202.59911192927137
-114.99868715816744,23.897806427693368
-15.81799050913326,53.7745477378514
-67.21557561000421,70.1441798884658
89.18767277035687,174.43812786062043
-40.98781773944768,68.25236582708925
-37.64204236044205,132.12102947567325
-59.31315875136347,-47.704317838045206
-28.621586495420182,-27.801546958331095
-63.97781232048093,-216.13262767314035
72.2852476118223,-105.70541931308723
108.51658764072954,198.47124497920942
-203.8670498650864,9.920986030789914
42.44897455345385,-97.53794541631575
-33.96368514132976,18.540498664899552
-49.601017413299985,215.58757758154704
89.01402760625058,-74.13476170684912
51.63239301225971,-35.352620920126355
42.824782679572564,-92.24368387100552
-259.3036449030733,-43.893171770944534
-86.36792219712399,-192.101497211523
-40.61794537204841,2.1063225227210545
178.68545849929814,39.349698370492064
-69.26705859593295,-11.808731815297069
-64.94079867995826,22.446121971612087
-136.1494202609822,-127.4811722022725
-118.8881353456439,16.946518235209012
87.10566948381792,7.069729403904622
-82.09361110745523,-163.7219585391153
-53.7460968399066,-91.10708704838389
-112.9299578232903,-13.034754547542658
194.05995753620152,-122.26108132131088
-136.04413768917917,-28.734972362416087
-115.54361311011245,80.87667312621235
-11.747096767308243,-86.67174753862676
-82.37647453506295,-60.34662966651375
14.459368860995017,-10.727927681164296
-47.49079610348116,-115.96209942303283
131.16058550910063,-46.74434407721609
0.8598692328651047,-105.26444239292587
-51.650330244220534,-44.675237863392425
-14.919144996299126,-44.772447587411484
38.26114353528647,122.61577858327266
149.8948338199196,-162.37436535763499
-27.02756943592658,238.38720430857092
-174.4440192002189,-24.719014597848492
-3.4957799871341013,-159.60520918472818
-98.04172809855234,93.18522705577419
190.23983163316677,19.470497039850695
-186.81187059736146,2.315913584700829
98.79648987600605,-58.60078992207663
37.55181535287403,49.26966551509462
-94.02608150955506,126.04677291805046
17.222027035844466,114.59059185299292
-108.20538337553472,-121.08756100054048
-95.37544333736699,86.10413867535225
14.364484892434314,-29.459294375332796
-1.216748271319811,-81.20597327666297
184.38802561660873,-161.60254878069736
40.89377827624871,-175.75206663024377
-100.38987123314087,262.6484427241607
-66.7417355687912,-7.089851531566479
93.66940102930099,95.65965506975542
-8.16460789465804,43.50670916908147
-97.04129091386719,-98.28389555361288
20.689688995321642,-16.343713182550676
34.365504918779976,20.668925487774526
-34.402158179914984,39.786179809668454
-52.91692958670364,3.513342634483113
-46.77950416905151,-110.11945214095726
82.92703506978278,55.42806391544706
-107.82974369615532,133.79467165003524
-44.97974200557487,38.57211218324827
-73.38686122393464,-37.31083087509104
-112.06895992643139,-28.071876752347464
62.12123156821865,-87.93805251319597
136.88738496405693,-22.540432223049017
-106.11573375735021,23.834878923867528
103.56308641980564,-161.9775483414928
-286.11692187571975,70.14100099869337
12.714024012004984,114.332766621255
73.0215632819452,8.961141583609704
49.03944542666399,-73.98983132889472
-138.05028561832975,-31.909223236833824
-26.988174272612433,4.653432478309529
-80.51827428533966,81.39180753880333
36.70116196358338,174.3603402025563
116.13204223055341,-41.635867011411094
52.81711628634018,-94.15798409492811
124.750711848841,-66.57887489325365
-102.81179191551327,95.7459984953107
-61.16540707272476,46.10610956306704
-166.02510615571063,-38.39686996864669
-17.95354232836845,-131.16562577044135
52.79550468672268,19.95549022186694
-143.9210440330977,29.51959345281162
-188.9853322071167,7.372378982437873
50.75882450015909,97.85299630583752
41.47787242686587,74.67106966437345
108.98713246619607,-141.67266782241583
17.324594759812484,24.44222176704011
65.44979609667726,147.6717331832207
9.36759723079149,-228.46377492440797
-100.53549473559104,14.936842016804412
-2.8587088106788174,46.738420874691855
38.409539622320494,74.78587324040194
-64.8820302611555,-0.9669058727339124
297.6449139192286,131.90176256041204
-254.94496002371403,52.76993400217905
-46.65679751523016,-97.01469332553191
-4.155736240893474,22.313404915627764
22.31303728007206,43.00834825159594
-219.53500796086556,21.385747039181254
141.13063781389832,-37.84479064871975
-27.29753412752889,80.81024942945712
52.380005543230084,-162.61725993778285
114.46367058059937,-68.98385363879558
-33.875780606949014,13.01190914537548
31.856205117168752,-57.0550363780724
64.99490179022285,2.092037577884164
-65.84445536886365,59.84667915408296
9.439816275850948,-117.58305298888084
24.49607514976237,134.62421416637784
22.829810385439227,9.37198305782158
-16.118361567555695,99.1894794862676
68.3832192106326,4.615025278376496
-150.35287561177995,67.54753829923479
163.6850758461327,-133.07066246318354
145.80320669052364,130.33292538526973
-23.762659325392463,-15.370896407130019
35.227274672900336,-1.3221900918573137
66.71535700578403,-80.01916294420113
0.09225905811688317,-142.47498289481084
-6.10572795242367,57.09887126958678
-44.56572138152102,-65.53536201250692
53.7670274965271,146.12220990056457
96.01768021550285,17.241666799655867
81.00462446220294,202.65875091637733
-34.78134366179977,74.7775983943974
-152.17719067097406,31.278543813158475
72.52823533935502,-209.47520508463515
-95.53940626677192,137.92948416414413
-33.085195214977446,-177.28530176285204
61.912738353805224,68.70626995374207
53.32760165496304,183.5125963240229
48.53772057302824,13.317926538714264
-114.37879193453959,39.71777102360056
-112.61353801684862,62.580538855698364
-39.28338520342334,-136.1819103018126
-70.88583437547157,25.06631951502736
-19.536107561937307,-6.666485196617103
-100.05311160738756,-1.7634191867177407
120.6605764710467,131.67199672574796
-154.2730325960213,168.0981106002518
31.953576350843456,185.61682827643452
103.2939458869711,263.56986633079686
57.64843694949707,132.84154328492423
46.460961974567866,150.34477182384177
-55.33813942458872,-149.57274587635743
-8.412704956149234,82.3511445336534
31.283887003664926,-103.55889177783779
-15.710300935980705,79.76429658425948
-57.38436316310913,-110.29624254946265
211.19499097037374,-106.1582360226969
-29.088520441011315,122.12256995442907
134.11154743609197,-50.012379728641356
100.12649765616823,-18.070265463735097
65.24066399693447,-188.86176190685984
95.0113654667277,-184.47189740074265
47.96386044710652,101.18452140403636
-77.00455062410671,-105.31963747781985
-44.999267783582866,65.1984991450348
155.30993194840636,-21.926920008385018
94.84284806417335,85.62479323928065
77.32401085315638,-97.81672439334787
-173.52156534001514,-44.446097741921136
-77.85621887672087,-91.31332941549172
-71.7206213415229,33.01146990464041
-90.8828829122998,-161.02859344460097
6.979801104667562,1.3265102215124216
-71.94828928137036,-22.80410757026868
126.94427034515812,43.91660472533606
-90.65838549316864,3.564137157325706
73.89835385869944,-32.06160889280366
200.2983135707201,6.569746960879478
-85.30653198041969,-70.16944785743559
102.1296739241885,183.00509089839537
88.60298603911083,173.49804692294455
63.61156961587065,114.07511947442968
107.76790364254205,-3.169172682824684
133.0915274378037,43.89326276551626
123.89432456071978,44.33634424635649
40.12552585924935,-49.468580587343034
15.872147597298216,64.61491498126136
11.526445286199221,126.92229464854745
-13.454146424907043,99.85215772265286
-74.45561818215228,-40.64631017211211
34.48976624587308,-100.25876109432402
-195.06055704477234,107.10046764619227
15.31785471562631,-44.29816124709976
28.092446246908782,56.28872280079422
174.46067379265685,-44.12394263023229
-30.727064591733537,-121.9467276491878
-10.313295888563204,-17.730584969922244
103.02753620723081,-32.9060170292441
-155.5298746262311,80.15577908718761
-127.954060823086,-27.00040375521634
209.81705559286542,73.53266544778016
-98.56513706758554,97.88143191589856
-90.95014589545204,-1.1712443805295685
-10.652180365325572,100.45399012428237
176.24789013330832,51.88505840264524
66.9023986549515,-108.52393913551207
-57.488835754545676,52.27572204083183
118.37498751088485,145.1369875944771
63.07028476556242,118.11039037480407
1.453249274693139,34.98045648748018
-86.73116410103417,119.40188805370029
-269.8649222961209,-68.61627777099186
-130.312688707709,4.675649008639704
20.617682741563236,-23.394248997374245
15.626098168171588,-146.2822942678201
-7.961448579316548,25.527406165604468
-42.92989091242413,-52.01130699856651
-49.10170344366558,-14.256067925743453
-51.35336300999057,-97.21612905823447
-22.449698028182752,-137.79777796996362
-90.57954402827444,-116.94114678313565
22.290206494551136,48.31628690592602
104.69435348277297,-74.00407602589434
-123.01141380051784,89.16598381606576
-34.586268045402726,-38.636526074797324
26.074312823048608,-135.8422117815178
16.36590470534444,97.00076326439842
83.05663427997195,105.21604130709622
-5.244561221192143,-162.18281112711634
59.260133073586346,-181.1014972349243
-106.32770865797883,61.44820938185213
54.17678690859921,-7.949841175138703
72.72731201087149,186.7783759943186
-63.93725756785541,33.657024385963965
-75.88960487292127,172.21652405484463
-81.50192453329294,-70.81620998407804
12.984071629354315,-9.309949292561559
6.856792642320473,-49.86812515587005
45.070615000750564,-113.03490883942484
0.45235595687126384,-237.62190570840428
124.16840615100823,-18.450551695329146
33.878634275490526,128.7877437250782
50.942620595448865,244.14997330765598
23.5001903885531,80.81639510623742
-19.618455098406773,-64.23680460550112
-31.79626271023184,-147.97437957711568
157.30142367796608,-97.45979876738902
127.92866934412932,-82.24743913991092
-0.8114389828162984,53.77298851200666
-113.13506296121987,-119.41532773817302
-10.031290599295914,14.394285165284609
199.8413333621858,53.18325353675969
104.22598982793757,-88.01417754177385
127.62449585609056,64.39503058364147
89.49921758975465,-39.57110415521156
-21.01768286139521,130.56960826098737
50.56229963583563,-167.12705423100684
-108.05177237715667,-40.49662328309526
91.145644371809,-184.91068271817633
-152.90154564485334,-55.94096950746303
38.01858884478201,-21.67142897824849
-155.00519745330666,-160.05965033878005
-69.05236610142481,-92.66120204608232
18.80955849073095,-58.7359108958795
27.360832509057776,-41.90756589019224
57.5540663072083,222.53328129341537
5.248662789545264,14.09369666516112
150.78921748966542,17.622684513189927
14.625520503267667,72.25276031236048
-18.46924905397598,36.91845162690279
85.0356878909409,99.55794205680034
32.81989123556359,-114.058393945989
192.8980843155279,-16.189591091648047
-35.46522241145738,132.71602539443427
11.292045046851037,-49.89350130427412
-19.7000288624506,-101.4227474619016
-122.89249434004375,-33.97015738621619
23.98228108294256,-96.00615266057423
-28.19644969980765,135.32492860474906
62.11438235147374,-73.1008290259605
239.50518887294302,-89.00090586907277
93.35192085868718,86.85734706240092
-117.34805264259721,21.665039372459063
-49.48194509178806,3.716770657624937
-86.23538300941333,225.25383485762848
136.04991467942398,86.31911701899739
86.28361474677966,130.25339176918197
-2.861283504831965,0.9763123723964391
-91.97456294045917,34.0049547882235
-6.834827575453977,68.56079587065443
-2.3994861595547805,-150.42515349585165
85.52054332788673,33.34504209355629
123.23711367655713,111.14639750561294
69.94479496757332,-32.52601936839424
-74.888959191444,134.82932310393866
44.066942961083654,-15.979650064662557
-119.42301465563949,123.1801442861945
-144.7712255636254,-47.86238930001704
161.0931878693421,-19.05158782059646
71.11817387485154,0.8834135291558394
6.031693294857902,-203.59666312981668
159.86895755832035,-27.502669100289545
-6.646605035373956,46.13761212612451
-85.27362779725112,73.38153295395628
-132.14222921337245,-240.0380843693678
-30.79209555887075,126.47919956958586
126.39295128545595,-107.40890894398461
-12.956125396397962,-73.69196296655139
3.2652318132315044,-127.25085795933249
3.1209532673925686,84.61959653467454
-142.3116054111976,-37.57107342718566
-255.64257364289207,129.9488025239794
50.43886735364818,108.9165705206648
-225.05107105513542,-111.98975776513544
18.413147904227124,-92.77854391482143
89.2816319967949,-70.0269804056991
194.605729242344,96.65340419179275
214.57955510584253,-171.69011171887996
71.54994524667129,173.48857502593734
123.88383032945033,188.7240748852226
85.61711456840217,-50.60017736321272
61.38762172416587,37.03717779200499
-62.44203702350025,-70.14338096337129
27.81856757039409,-6.872872786306459
-114.32525249003757,-155.53421951459146
30.804639803231208,53.46647698111904
-77.25442956481095,-60.00733269472618
-13.433359735032205,70.13034359834809
-70.29675204446615,19.19087467102882
-91.8570112209675,61.54844446364901
76.25567205991103,-68.29069778355428
33.94931020562069,-8.18374537531635
108.3372149173611,-31.21461181644922
-68.97970527403773,-70.52029687576763
19.72467870351057,78.0437301860887
8.678286495157986,-66.39516420970317
81.53413716206245,21.890822981039406
127.35788865376841,-38.05590014012409
-100.0561014498791,-78.81165381825072
272.12518326944684,52.43004917911388
-159.34295907834363,-43.672762643109905
-38.04055594263055,-29.147228771814472
-36.68500962579238,-232.50922573395954
69.01304786564472,-274.66476259164176
71.49268081469681,127.41632098524684
-26.676668851932686,-12.394332652320898
-53.644425530953995,173.08710077083518
83.76972708645125,-83.0097542416836
-53.09085451921297,-115.55740479656168
53.459246353205984,17.583145135838684
189.02763766585448,-65.09259471445502
17.937446474279056,71.56477053340284
-54.944986455195135,-89.44829592763453
123.69828360133448,202.53662708134573
-3.220029959945956,-125.43554350251979
141.61137985584784,156.5518644112042
-237.48071936483964,130.61382023220818
9.596117305671504,-315.9580985802304
124.09905890566299,-29.23580293908103
-163.90737188283225,-191.47519750091158
36.87987080487749,138.1950979909399
25.25467843348344,98.20052681725622
-37.095076537545594,118.17658958606317
123.42875589415027,26.736548577601365
188.73096915248493,-48.415777412878406
-67.699766778899,8.91527223934047
-66.45553356531033,146.80011210050515
19.259498694252535,-17.05662482554608
-60.91848207781128,-145.5816204797195
-33.039420031884404,-106.90708142484671
168.93520264109367,-107.6425503412411
77.17541133422678,-105.61796006645844
113.64659903130982,-114.90794200524633
78.14942800091971,-13.032992439280513
66.09539183243596,39.89033003501039
-71.82539525860545,169.57018274693226
-24.650771992369968,3.3999166935073393
-28.160376152995628,-121.43941931307664
131.11930737821072,40.22439567948829
33.30175440085903,-84.08239247281497
43.91544911415418,-132.1810175970691
-11.232386418887957,-86.11896279613129
265.16390294100387,77.90386308347394
94.04626078618814,-63.82534643572459
134.53539998810686,131.83283082687103
31.992583813770242,32.71181423551778
24.36248961545465,-13.510746421242546
